alpha,beta,gamma,objective_total_cost,obj_investment,obj_V_index,obj_Power_loss,pv_bus_1,pv_bus_2,pv_bus_3,pv_bus_4,pv_bus_5,pv_bus_6,pv_bus_7,pv_bus_8,pv_bus_9,pv_bus_10,pv_bus_11,pv_bus_12,pv_bus_13,pv_bus_14,pv_bus_15,pv_bus_16,pv_bus_17,pv_bus_18
0.4,45000.0,29999.999999999993,-265185.96286849567,235214.28093279328,8.582520586955516,0.8980583723795509,5.034068263081413e-6,9.417462805960721e-6,6000.350520187263,10000.000097952205,10000.000099324558,10000.000099284456,10000.000098975072,10000.000099136554,10.58201533313927,193.06208001920794,11.139512248363545,2529.9777756302824,10000.000081708666,4971.1944373006445,9861.620757959203,1644.637856947878,4.2811398169597925e-6,4.619717413747398e-6
0.4,47500.0,24999.99999999999,-292556.1995421315,200088.0229186308,8.586177697265308,1.4100812764207689,5.986076751768364e-6,1.1244523699347774e-5,3.433983740944969,10000.0000962237,10000.000099002275,10000.00009885799,10000.000097142705,9592.36931656636,10.58201508704713,193.06207859601022,11.139489569834206,1036.3603787526822,9383.806504827664,3019.849185279696,7962.3839665072555,1282.6731446559302,2.820989637418963e-6,2.903090547282156e-6
0.4,50000.0,19999.999999999996,-321896.0125190476,182150.77186596827,8.584103973610722,1.7224438707549916,1.5864780857803179e-6,2.7223738764003095e-6,3.4339711791586778,8878.12513049141,10000.000099481573,10000.00009934411,9668.633094944746,7923.994902669751,10.582013812183542,193.0620769441794,11.139484122149561,274.7519826121206,6992.285180088612,3043.7552717023063,7819.825002339417,1177.0681573537825,8.776500297977207e-7,9.049297145524133e-7
0.4,52500.0,14999.99999999999,-352341.0588668571,174269.43591563252,8.584546591119128,1.9093241867096187,3.781097027093392e-6,6.053649558804981e-6,3.4339726337726177,7655.049833853694,10000.000098574184,10000.000098171262,8914.380323879006,7987.428600669182,10.582014291270054,193.062077906618,11.139486171169075,208.90984818797497,7395.319985284939,2478.5496163072667,6920.742132081613,1362.5018667336778,2.394322470906347e-6,2.457387079583798e-6
0.4,55000.00000000001,9999.999999999987,-383900.9175820486,168427.2917443875,8.585983344456958,2.0957249665329183,3.5281875113589498e-6,2.3312741847412157,1.192889332952472,7272.688069255387,10000.000098634031,10000.00009822575,8349.529928603733,7618.103823950587,10.58201420915029,193.0620779380837,11.139486116178148,166.66992517252427,8117.283278567902,2454.6821801241513,5585.026222067172,1234.3597270063024,8.463969618990899e-5,7.729885250545487
0.4,57500.00000000001,4999.999999999982,-416130.3353121773,166644.27033131503,8.589005033924703,2.215949201193457,4.126124253322399e-6,25.80745142483341,1.3822402798416786,7685.819374910794,10000.000098653616,10000.000098246752,6950.266934417593,7812.710840554466,10.58201423535925,193.06207784044335,23.023433578592286,179.45860328625432,8527.710294873174,2429.3857724761147,5506.045312781462,1030.5413289387975,2.147079165764469e-6,2.562932922557608
0.425,0.0,114999.99999999999,147284.03097264195,335919.71859151067,8.044567746936655,0.039288265836953065,171.12781184669956,10000.000080019618,10000.000095713853,10000.000097287693,10000.00009846741,10000.000098331275,10000.00009769892,10000.000097921707,8068.031876016183,10000.000026368265,3869.068440972975,2176.525950829233,9015.556153308618,5482.966330313224,9999.99998337951,2926.765504998222,0.00011582990074007306,0.00010863538295446047
0.425,2500.0,109999.99999999999,125677.26725968301,327117.9784350628,8.535170054978499,0.07263683238388749,0.0002467886108606133,9788.232440127409,10000.000093940747,10000.000096603297,10000.000098193863,10000.00009800813,10000.000097047234,10000.000097456477,5605.088760894218,9578.292816342866,3385.4445825876396,2237.555738874876,9306.552664295727,5573.000245972243,10000.000009364247,3016.7456508393575,0.0008266341111675713,30.09211539955454
0.425,5000.0,104999.99999999999,103848.45278086874,315739.81694537285,8.545713370630223,0.11797711840225598,0.00018289924381034064,5100.526101915041,10000.00009274047,10000.000096102134,10000.000097891805,10000.000097636897,10000.000096121676,10000.000096840418,5716.035779638519,9459.072150282043,3462.2190705576377,2299.409770030912,9618.607460201138,5657.910519602746,10000.000026361058,3053.237972245639,31.464103283921343,0.0006861461013368609
0.425,7500.000000000001,99999.99999999999,81780.81326552204,305342.35391188064,8.551291026993391,0.16144995555423025,0.00013839344638555097,1224.1270119171863,10000.000091954384,10000.000095791365,10000.000097663544,10000.000097345675,10000.000095191725,10000.000096339541,5823.125670307313,9265.581284878803,3553.409995780426,2369.3448262426477,9914.762721614481,5593.201316121971,10000.000028509396,2857.6411862766427,0.0005294714792752442,30.09236543212348
0.425,10000.0,95000.0,59465.787369554615,294235.9126461668,8.542568661093988,0.20885485374603913,7.21590561646518e-5,4.80408866445103,10000.000092247867,10000.000096043304,10000.000097945669,10000.000097709291,10000.00009627077,10000.000097221917,5550.403911201503,7911.50677510047,3639.5396471442864,2431.0911020453286,9999.996745086912,4793.759859420022,9999.999988874153,2246.0190880011446,0.0003669075614933065,30.09250482833639
0.425,12500.0,89999.99999999999,37048.447229109566,292685.14695185685,8.539440062485628,0.21555845061823084,5.8009344928206006e-5,4.2387466940092065,10000.00009365984,10000.000096692154,10000.000098288247,10000.00009812111,10000.000097171023,10000.000097822878,5544.830648963142,7691.824864962353,3725.9651831337796,2484.1751452308904,9999.999552330368,4576.506531783767,9999.999856269464,1986.3371650145748,31.4643707352128,0.0003936167228618171
0.425,15000.000000000002,84999.99999999999,14605.639704767505,292260.87235749373,8.539413424948094,0.21748200384769556,6.090898483403461e-5,4.2387402543861326,10000.00009475097,10000.000097212776,10000.000098561373,10000.000098440543,10000.000097781436,10000.000098252152,5568.50970704289,7638.243596543448,3811.43730316194,2539.0999302279006,9999.999852164727,4445.310748676448,9980.718982782611,1872.5961519173907,31.46437199871359,0.0003887031304130769
0.425,17500.0,79999.99999999999,-7832.859931914692,292072.2311513027,8.539441622520519,0.21845837778613442,5.157958025315754e-5,4.2387332075503625,10000.000095585638,10000.000097627022,10000.000098779212,10000.000098689701,10000.000098212542,10000.000098567962,5572.760031295686,7581.490517732143,3924.0072382100393,2594.925525508761,9999.999974573602,4357.975644055271,9873.126238790428,1883.282857464505,31.464446397643794,0.0003099918068624907
0.425,20000.0,74999.99999999999,-30275.458950982567,291958.4531843951,8.539408418331087,0.21907155749695081,4.452921464092587e-5,4.238730275518449,10000.000096261114,10000.000097967677,10000.00009896186,10000.000098894876,10000.000098542316,10000.000098816026,5611.422224062651,7465.155144103906,4036.744227996507,2650.9990341530997,10000.00001925968,4293.483708027321,9806.816590478853,1881.7231893931048,31.46447768987029,0.000275802056810945
0.425,22500.0,70000.0,-52657.30175600187,291885.12158909347,8.536382331277803,0.2194303431769131,3.031826875337733e-5,0.000547133254688545,10000.000096846255,10000.000098276609,10000.000099125044,10000.000099097393,10000.000098807644,10000.00009902117,5703.159889343547,7300.515877381203,4145.2919854357515,2702.322837939364,10000.000041307363,4258.29574611799,9784.737803631297,1861.1534704849698,8.26442390816827e-6,8.096545357967683e-6
0.425,25000.0,64999.99999999999,-75096.4919004759,291843.602517835,8.53659217854637,0.21976586912467355,2.6638847037389788e-5,0.0005223454442176244,10000.00009732907,10000.000098526161,10000.000099256153,10000.000099216628,10000.000099009407,10000.000099171732,5802.061626572783,7065.739594452772,4260.125490797569,2758.7780643057727,10000.000055990755,4236.280105608727,9769.91245235954,1847.5371482935902,7.554583626724671e-6,7.438243709682733e-6
0.425,27500.000000000004,59999.999999999985,-97538.02600747664,291815.3596346872,8.536929898553556,0.22010030596673036,2.3482999758819432e-5,0.0004940252263264896,10000.000097731692,10000.000098738428,10000.00009936658,10000.000099335646,10000.000099172314,10000.000099298759,5898.678904602478,6828.635561826035,4375.994731579352,2815.98027448934,10000.00006592375,4217.108254646183,9759.374688354184,1834.4291596912713,6.995634371721947e-6,6.931139932125762e-6
0.425,30000.000000000004,54999.999999999985,-119983.09118828873,291049.7091285126,8.538042781991127,0.22658301621504118,2.0499372335823118e-5,0.00035457920046153506,10000.000098024702,10000.000098902829,10000.000099453007,10000.000099428018,10000.000099294273,10000.000099396888,5811.292561417672,6501.196601571401,4488.186801523167,2875.0720843029053,10000.00007325152,4205.553857873906,9747.16161751126,1824.328582645153,6.423102578848106e-6,6.406200951486594e-6
0.425,32500.0,49999.999999999985,-142752.60659975835,278805.95951526664,8.54632709466838,0.3302098236595188,1.3525019384932499e-5,5.9455798288892556e-5,10000.000097751941,10000.000098861357,10000.0000994419,10000.000099414141,10000.00009925778,10000.000099378172,3300.424583920196,3960.1840705596933,4896.047549940708,2956.546662038866,10000.000079315572,4339.848203321851,9821.586789181389,1742.0133782208368,7.427682656681887e-6,7.27214893787052e-6
0.425,35000.0,44999.999999999985,-165870.1994207028,275422.97204514884,8.546856986078046,0.36033404384091366,1.0134791214009203e-5,4.418511670273445e-5,10000.000098078242,10000.00009902091,10000.000099518445,10000.000099495323,10000.000099364435,10000.000099463356,2755.349483850935,3012.74629369306,5186.295143303593,3024.13188838805,10000.000082961076,4319.500082544012,9750.89491558209,1742.0133486780749,5.954212210604328e-6,6.2005209753162335e-6
0.425,37500.0,39999.99999999999,-189087.99688702647,274790.9725270013,8.548379053964798,0.3672513578169332,8.928271772856345e-6,2.3312605178190497,10000.000098417533,10000.000099184113,10000.000099599254,10000.000099581124,10000.000099478077,10000.000099554349,2629.2448792358987,2929.874245451426,5279.479665026697,3081.451170879862,10000.000085350079,4235.896018545297,9653.925185179076,1742.0134458362727,0.00040071547889192785,7.7296062734791775
0.425,40000.0,34999.999999999985,-212559.39140299716,259193.48180307492,8.567359437878066,0.5707930384519704,6.604140501426026e-6,1.7672994418830503e-5,10000.000097117281,10000.000098899949,10000.000099517632,10000.000099492881,10000.000099337853,10000.000099449822,10.582025132759469,193.0621040828553,4919.5752958742505,3111.8249146139206,10000.00008546075,4410.4059095473185,9620.592848801622,1644.6380020418765,4.403508084765642e-6,4.656909947247724e-6
0.425,42500.00000000001,29999.99999999998,-238060.2827027862,219451.23166785133,8.582961781267931,1.11496065140881,5.0938267067855506e-6,9.929619186576246e-6,3773.7491051819657,10000.000097741009,10000.000099265322,10000.00009920648,10000.000098743056,10000.000098907523,10.58201529503698,193.0620791950041,11.139495273418788,1438.7169972751813,10000.000058530853,4108.1226072920535,8506.996101127763,1468.946847813101,2.857915630743208e-6,2.9561367613523964e-6
0.425,45000.0,24999.99999999999,-266170.7819155833,193775.30197019936,8.584775837723603,1.5115850977857042,5.18313330516317e-6,8.923930369086985e-6,3.4339740402278665,10000.000089017865,10000.000098801615,10000.00009857812,10000.000094574962,9129.739991525812,10.582014626129363,193.06207816377741,11.139487445004502,627.2380759275874,7406.0076213154125,3372.0671416454647,8228.16304827735,1227.0089101738502,2.285467596321735e-6,2.320142710672039e-6
0.425,47500.0,19999.999999999985,-295908.463510491,180088.08368793048,8.58297896152326,1.762280079724733,1.5388366925394574e-6,2.4712157409335867e-6,3.4339711487321822,8326.477768818113,10000.00009949726,10000.00009935561,9724.783440769392,7842.111984221776,10.582013803298123,193.0620769281251,11.13948410292408,347.2825032761643,6769.000335141709,3027.259613052307,7620.312484539818,1373.8598037387653,8.15264584576047e-7,8.134721811244259e-7
0.425,50000.0,14999.99999999999,-326678.4082718773,172586.13316041694,8.58710739960337,1.9551903410075326,4.919283183751592e-6,4.804024419593143,3.49048479222631,7486.257994522785,10000.000098601795,10000.000098183633,8902.7776318561,7876.6806694923835,3.0860506397399856,193.06207788335826,11.139486168265039,286.85937943232165,7080.538689983377,2638.6412835176297,6704.174156484022,1309.602709707879,0.00012750245410205166,30.092698710873012
0.425,52500.0,9999.999999999987,-358331.7892507789,168004.12870795876,8.587710093441276,2.11212359540073,3.7575798061723687e-6,8.496571342426927,3.490486898943552,7213.642176975896,10000.000098656323,10000.000098233071,8290.413472883161,7618.004891967693,3.0860514553602583,193.06207784172054,20.928079831973484,279.0779091092738,7793.055619801613,2627.261740570812,5591.870854219508,1198.5781759273702,8.207758893818711e-5,30.09273452172974
0.425,55000.00000000001,4999.999999999982,-390547.2129506815,166566.6392254709,8.589255473238358,2.214203281320879,4.1392148534656594e-6,2.1411623915787303,1.1928897509466792,7619.263402402811,10000.000098674054,10000.000098255341,6878.277936882729,7920.435723305741,10.582014218418522,193.06207790273217,11.139486272486387,259.63653563766303,8073.841259759994,2644.4886081533814,5694.267973556359,1033.7985842465189,8.103692121648812,5.575987282273506e-5
0.45,0.0,110000.00000000001,155043.83972925856,314971.39826637297,8.061568084075056,0.1209700955399181,61.96065969346475,5852.889118678407,10000.000090702233,10000.000095078454,10000.000097199712,10000.00009669994,10000.000092808323,10000.000094576304,5494.306451749292,9763.913554680132,3313.256581693991,2177.8780644031026,9025.348331197245,5488.022783002903,9999.999996450613,2934.620348885887,5.187398327942262,2.6879798144370044
0.45,2500.0,105000.0,132938.09569368948,298625.82032318146,8.538341524585773,0.1895460034259312,0.00020070305756370014,1865.097397213304,10000.000088600094,10000.000094320407,10000.000096794822,10000.0000961291,10000.000089303941,10000.000093286657,5594.614976505998,9536.298184620566,3028.717478839218,2236.4969118084555,9126.422691939642,4408.808019272148,9999.999857978213,2369.839919509359,31.464101596965897,0.0006882379952272782
0.45,5000.0,100000.0,110548.27751746905,291825.3300041608,8.532203126387529,0.2188789464753414,0.00010759322508854585,339.14559118643245,10000.000089980813,10000.00009495072,10000.000097283351,10000.000096804793,10000.000092888164,10000.00009516892,5688.360863571769,8651.6198927186,2701.661568702711,2286.8738472092286,9344.31922325156,4732.611766484925,9999.999879835821,1957.7571342655142,31.464288998922616,0.0004880033811603927
0.45,7500.0,95000.0,88120.47617751794,291659.46118086623,8.532573364885323,0.2196633566607189,8.471060045909544e-5,112.07662318153815,10000.000092081076,10000.000095880532,10000.000097805609,10000.000097492066,10000.000095374782,10000.00009660326,5767.0922164610065,8432.82955746832,3005.062114105519,2335.367508610068,9481.244380342234,4621.803616921764,9999.999567923649,1888.1487065543618,0.00032699377259122253,30.09254064428098
0.45,10000.0,90000.00000000001,65689.2719279756,291632.1820242023,8.53329787690734,0.21986409762397863,6.83560727651094e-5,4.804947965326958,10000.000093555811,10000.000096578162,10000.000098191751,10000.000097975764,10000.000096668471,10000.000097445514,5806.171837412476,8255.094346479482,3247.6181549419475,2384.9427615338873,9644.99745957842,4498.574652970078,9999.995261329002,1791.5411386514456,0.0002681243027931229,30.092588982062303
0.45,12500.0,85000.00000000001,43246.036916747275,291622.6593008553,8.534857767643357,0.22001838031652068,6.993579802921498e-5,4.238929953455749,10000.000094626375,10000.000097112516,10000.000098486087,10000.000098331324,10000.00009745425,10000.000097995071,5786.6400475925275,8054.388267257729,3447.686498684135,2435.4780982616444,9842.77952619191,4371.079856432989,9944.612198388637,1742.014968020188,31.464417084122697,0.00034284896705335567
