alpha,beta,gamma,objective_total_cost,obj_investment,obj_V_index,obj_Power_loss,pv_bus_1,pv_bus_2,pv_bus_3,pv_bus_4,pv_bus_5,pv_bus_6,pv_bus_7,pv_bus_8,pv_bus_9,pv_bus_10,pv_bus_11,pv_bus_12,pv_bus_13,pv_bus_14,pv_bus_15,pv_bus_16,pv_bus_17,pv_bus_18
0.35,20000.0,90000.0,-52678.72160958007,368574.96207334765,9.12668390023778,0.009485774105596081,4801.584780430571,6621.722355439007,9922.476110405913,9992.144955875736,9996.54644916152,9996.207625642894,9993.294890627263,9995.511795898808,7036.6847008431805,7074.803332206394,6709.541331011988,5686.125608741712,8339.190821617362,7910.136614386508,8353.255188148552,7137.1581961204965,2015.5858233668407,1959.6823452012027
0.35,22500.0,85000.00000000001,-6667.005866578203,231213.40292420494,8.988921788581536,1.3489299218004056,2775.61047447055,3183.219440166299,4577.097815458558,6049.304177985533,9340.080882064918,8629.7460069927,7021.00688023538,8068.043008688383,3025.7557022579454,3384.541850631562,3484.1002937147027,3110.6416712477508,4501.850259643424,4186.263543337401,4925.318898419312,4350.85994667774,1588.6635589810785,1570.8676630140649
0.35,25000.0,80000.0,-103515.94345369055,337658.06369126606,9.11384057330321,0.07687185733682579,2.50402831011762e-5,8798.25621527319,10000.00009992381,10000.000099957033,10000.000099978128,10000.000099977502,10000.00009997381,10000.00009997748,7219.280825299043,8374.648171910336,6044.594933082611,3199.934692937699,10000.000099412162,5338.950956294459,10000.000099499885,3316.1777822066188,40.05157967732005,7.982168588077678
0.35,27500.000000000004,75000.0,-126584.50418713613,337396.43446695444,9.110383662670602,0.07816392630497707,44.128525551441584,8528.311973242284,10000.000099813644,10000.000099894969,10000.000099946701,10000.00009994528,10000.000099936633,10000.000099945386,7362.07491179484,8174.188008099535,6298.19262849461,3299.7923523522195,10000.000098616258,5263.818477083971,10000.00009877301,3267.42644629938,1.9717736323217162e-5,7.150812287210563
0.35,30000.0,70000.0,-149815.30468717843,333513.77356659976,9.11319585824624,0.09786786159844241,3.6818143708145555e-5,6979.066002206896,10000.000099831463,10000.000099904833,10000.000099951552,10000.000099950314,10000.000099942521,10000.00009995048,7523.569812773588,7913.7792861371345,6636.274932803365,3407.67420725376,10000.000098827026,5149.554286941745,10000.00009891562,3180.4142814622587,46.15713741952213,1.8329749241729039
0.35,32500.0,65000.0,-172870.97532310887,328522.90617843333,9.11764500105377,0.13029953921054596,501.87999472279563,5037.790712382007,10000.000060675324,10000.000069524518,10000.000079518119,10000.000079092903,10000.000076769331,10000.000078841373,6612.962665144805,7827.0543541317365,5466.118910971073,4548.749450006572,9999.99938990533,5419.631888946866,9999.99885938156,3349.1868446430417,25.715236096738114,240.9497196927725
0.35,35000.0,60000.00000000001,-130942.53246462632,319862.32469204196,8.823089463557546,1.0985630852945594,148.64249159968907,4844.63248099008,9999.992584744203,9999.992607484732,9999.99208736459,9998.874334128566,9998.551704156116,9995.114986199613,6264.915187629323,5754.410897133039,5482.418943809893,2791.4159445342852,9997.799683669862,5737.703258133056,9998.001554062394,4836.997543582614,19.77252562355413,22.917812705838834
0.35,37500.0,55000.00000000001,-220065.18084783075,326025.89739663055,9.123951606696036,0.1449807329899988,2.143478266050518e-5,4141.40168049834,10000.000099883142,10000.000099933428,10000.000099965982,10000.000099965193,10000.000099959812,10000.000099964982,7952.41143334013,7102.955059818538,7489.89365693856,3723.74553432467,10000.000099275332,4819.483080885575,10000.000099275507,2891.275023266309,3.724639730836548e-5,4.158817730029126
0.35,40000.0,50000.0,-216802.82339808828,240282.2255089136,9.062458045922494,1.2319343902138635,99.10644088394002,570.3555955824401,3935.6441178718587,8102.615298149221,9999.99970957759,9999.993773087297,5467.930223709877,8120.986781703471,3708.4470536894114,4103.722794931988,3998.5685913884195,3356.6854771326266,5534.635268933743,4439.21884481848,6672.23657692372,3055.22543382637,127.45842825972913,5765.946947831842
0.35,42500.0,45000.00000000001,-267893.85053036123,308563.4770316435,9.136038856955293,0.27534630953722816,1.5204472976344085e-5,11.224462253156194,10000.000099905565,10000.000099945311,10000.000099971474,10000.000099970772,10000.000099965788,10000.00009997004,7087.521366587751,5341.993049337059,8349.284894570037,3810.817814228965,10000.000099502608,4572.110412181059,10000.000099471828,2576.2975742061076,0.0004118661819035,49.110444210905875
0.35,45000.0,40000.0,-281915.07073848817,256107.23980420255,9.09132418880096,0.9389245956521043,2332.2117251680447,3008.9771695405498,4557.726125886287,7524.752760370261,10000.000092035987,9704.086457749863,7036.7502893842975,8790.775169223018,3254.2505880185463,3876.836070621411,3780.468973453748,3268.5331686548366,6089.332271718559,5502.475621519618,6441.434256486461,5375.965139151381,1173.3626180358956,1074.539692909698
0.35,47500.0,35000.00000000001,-316758.1038291653,297099.8770864349,9.144719214707415,0.3894600539766815,8.444783635874253e-6,6.895757751333606e-5,10000.00009989913,10000.000099942614,10000.000099970504,10000.000099969766,10000.000099964323,10000.000099967903,5175.809319865826,2822.227086225831,8954.73397659824,4059.989456799542,10000.000099511459,4394.228385846197,10000.00009942638,2237.8938144705317,3.992888128765834e-5,4.654199566469558e-5
0.35,50000.0,30000.000000000004,-342378.81539314415,275577.1214117518,9.178393081851018,0.6696282068427819,57.874893534446414,50.857017641375165,10000.00009986157,10000.000099928668,10000.000099964594,10000.000099963718,10000.000099956475,10000.000099960791,367.92493718623723,676.6393687306752,7894.133095745851,4290.963014553695,10000.000099364212,4436.284627261682,10000.000096955488,2030.9959876869138,0.00046841133035283933,41.108913492230215
0.35,52500.0,25000.0,-369022.4755044784,259335.60263075883,9.18318031945647,0.8930812138492387,4.346650933124725e-6,2.5004176434018217,10000.000096886293,10000.000099845365,10000.000099947862,10000.00009994608,10000.000099929217,10000.000099929268,123.97340557572882,639.063587708746,896.7885078744663,4342.183939619007,10000.000099480485,5713.943762340341,10000.000099466339,2226.0209154176478,17.699083123607885,0.0004471364487983721
0.35,55000.00000000001,19999.999999999996,-397173.4219475395,237476.85046360787,9.190502979124409,1.2593672121017403,5.83626521285045e-6,0.37719446128165773,6117.563417122946,10000.000097709775,10000.000099262821,10000.000099253744,10000.00009891496,10000.000098810333,120.72753818209895,592.2403840127224,116.05820526428906,2911.2484680673733,10000.000084947342,4908.124747561232,9583.71017948227,1680.299110275684,0.0008303157940496057,11.986465014679196
0.35,57499.99999999999,15000.000000000013,-428046.2335740501,205926.58591376914,9.19424701152339,1.9032443012479079,3.2638445188675687e-6,12.037576628247189,871.0684304357342,10000.000099779634,10000.000099919987,10000.000099906203,10000.000099633697,9301.337720037713,123.97340382004847,592.2379626625964,178.68834159159934,2104.433617836491,10000.000096226267,2553.6830747759213,7467.535880105534,1401.517634424038,0.00025874855382625726,4.567453018814271
0.35,60000.0,10000.00000000001,-462778.14873154537,181547.16245903386,9.204445062119213,2.5947048134956923,2.459878330449918e-6,12.037576369095527,13.068336300408259,10000.000099060011,10000.000099894243,10000.00009986764,8724.49679055371,8080.58590618058,109.22079445971752,331.7678679448165,209.06192157606583,414.36371189265776,9841.95244361916,1606.6712205917536,5229.757019863195,1203.1405434716562,0.00011085802141152427,1.8328677308141081
0.35,62500.0,5000.000000000005,-498773.41259560233,178689.50119519467,9.205014000312602,2.799727401123451,0.005874059523328076,12.03876919591162,115.36662618787723,9999.999824866749,10000.0000440977,10000.000036580077,7419.019470684521,7200.925899109133,108.74807018102868,570.8158731610661,92.20962132498549,2251.915221358889,9757.556511150422,1172.1714682387483,4359.620125356044,1636.2486905886367,43.42124966985947,2.5095209984943696
0.35,65000.0,0.0,-537414.5832045235,178791.79696951012,9.23064172529003,4.72854823559933,1.5225122553799077e-5,8.53963145694473e-6,178.59552031807297,10000.000099666147,10000.000099902069,10000.000099865236,5717.791505816326,9644.601211611971,98.05620639354792,477.4268032210122,57.943959250367215,2080.716072644501,9778.834923093847,1270.9351494425696,4601.30709027133,873.4277972498315,1.0051397129302087e-5,1.0592851139256612e-5
0.375,0.0,125000.0,136578.86654431766,346653.8624486365,8.428069358914351,0.05266934500863539,4911.094884249862,5842.335942659046,7911.21191278844,9391.569226834854,9999.99999997998,9999.999993764275,9476.684295045861,9999.999982788344,6156.056862919249,6090.72511915458,5620.866076020802,4977.279233217416,6983.170051096865,6661.371760332825,8039.841228305235,7007.949878475895,3281.7826938924777,3247.2863833422984
0.375,2500.0,120000.0,115292.27805741454,333668.47708958667,9.057408366353137,0.10675100053918753,4167.791700726828,4967.585380321525,7120.48843143254,10000.00007150867,10000.000077942434,10000.000078942932,9155.845052085911,10000.00007728473,5159.594012410299,5962.85632639605,5485.119869629409,4822.84785242793,7327.247510577743,6475.596204121247,8278.738345434676,6236.623716221889,3053.009081060472,2681.031968571333
0.375,5000.0,114999.99999999999,89380.29075276635,343375.85762325994,9.108885367703545,0.053554530283169824,26.726200440257287,10000.000097736514,10000.000099607303,10000.000099756424,10000.000099865316,10000.000099857276,10000.000099820209,10000.000099843139,8534.427309882241,10000.000091692533,4310.805618009707,2423.656025532391,10000.000071437707,5550.937937491126,10000.000094371746,3365.1797778294645,168.75995924700305,31.048834702791893
0.375,7500.0,110000.00000000001,66799.30095131107,344039.1634283314,9.096396213354755,0.05461442059861005,3245.8406371522724,6395.378026304297,9999.999947179003,9999.9999907498,10000.000032138252,10000.000029022638,10000.000015350548,10000.000024067924,6230.659259013488,7470.333128306506,5390.2070837014935,4455.201760081448,7873.44001832112,6747.186496153194,8765.390668664424,5198.900332095692,2586.1239476180726,293.20941144629137
0.375,10000.0,105000.0,46059.294145709726,327526.9691493155,9.08633720165619,0.13428621648836633,1096.742995705924,3937.3815127526905,9999.998475554903,9999.998587177854,9999.998770527704,9999.998743317248,9999.998644688316,9999.998690146214,5025.128845855315,7440.370872897189,4871.888747527774,4035.091056272759,8093.29227256721,6467.816239459644,9138.495929923234,4615.047701930222,2733.5472869590817,1214.3963475032099
0.375,12500.0,100000.0,202460.61335531782,185707.11134801753,8.965225090414803,2.44885760229997,1995.4607935515558,2410.120578018825,3304.7989474127116,4829.1924798320015,10000.000097896504,5703.221379149493,4332.210761762598,5903.648718475641,2640.2891282643936,2988.269414442206,2744.532749126052,2429.28042419705,4291.5022892703055,3688.3796098734756,4727.862123466411,3290.2204191095298,1046.4006376224872,959.7947195496117
0.375,15000.0,95000.0,103182.56923782059,216382.10961998528,8.967189072376875,1.6478643601681984,2473.3375953848763,2862.956461824968,3930.2767650818746,5622.34502875443,9986.29524731295,7822.342881304752,5074.24356622354,7293.418642599593,2943.325010955638,3326.7594978583056,3376.9575173931503,2982.74086350531,4750.829480576596,4318.622673760957,4735.405336282605,3994.5651545336286,1328.1133444793302,1576.7800118723126
0.375,17500.0,90000.0,-20035.10734800114,309640.1923091336,9.091334773629766,0.25497976749549583,469.7498637150553,5751.587649880952,9999.9998278926,10000.000085480076,10000.00008712625,10000.000086868225,9999.999979477712,10000.00000835573,4509.663474778033,6937.6033726989535,4224.317986769595,3373.9867131192486,8395.58026551354,5619.153083287468,9039.764336599184,3568.4127103661563,246.09199181067044,52.563950584323976
0.375,20000.0,85000.0,-47194.653510122596,333006.169507837,9.072909468829936,0.11042614471808618,4415.424379473021,5306.067793647292,7255.997681644026,9038.015196440472,10000.000077058507,10000.000076491026,10000.000074024174,10000.000075721631,5502.4108812847,5679.295116423122,5672.810054750666,5097.230278066334,6958.136168588761,6699.432519634665,7366.074210989324,6725.346101113376,2500.709013857997,2437.459542760804
0.375,22500.0,80000.0,-72403.02646097119,336951.0809970671,9.11522393241111,0.07916070805471463,5.528713724451543e-5,9333.238312828422,10000.000099783489,10000.000099877601,10000.000099937588,10000.000099935507,10000.000099923911,10000.00009993453,6937.589867258648,8551.901162369912,5523.318135284881,3028.493359820454,10000.000098125176,5376.091794911962,10000.000098505514,3287.7226108220725,0.00021495103064406607,45.3686893795123
0.375,25000.0,75000.0,-74710.13026043333,411818.7837998922,9.165780082520916,3.1038368398860086e-5,1196.9506764311789,9868.949904200626,9963.965546040221,9965.710820742413,9966.567033530828,9966.140137379492,9961.583229043788,9965.27275890697,9906.750444186635,9934.910864317842,9872.839569355647,9778.95889091113,9939.684775837612,9875.07139212148,9941.418279410787,8373.68492663615,535.6394254557745,195.6056008146777
0.375,27500.000000000004,70000.0,-118559.59097097159,329900.7446033732,9.112478760987004,0.11886851042723263,659.47891434469,5581.6720460106935,10000.000037698432,10000.000055015798,10000.000071924742,10000.000071191958,10000.000067269379,10000.000070754735,6548.225846944346,8469.624198393958,5467.346882747315,4336.773878114184,9997.141158398534,5246.476885235575,9997.55297513747,3171.5230038995956,51.60617867817357,1.8329493176852865
0.375,30000.0,65000.0,-75327.20476184099,213241.31160824353,8.956886415685739,1.744829167009834,2945.0734496821165,3313.6076875640165,4365.316037483733,5517.531868165456,8443.12994997447,7525.289473725137,5859.184596643655,6645.533862349602,3268.906033343272,3411.9320221015396,3332.3730981459685,3036.6937917339706,3998.6076286549587,3755.14617419826,4191.607006878475,3792.868962643409,1946.5857302529623,1911.9574120544967
0.375,32500.0,60000.0,-165062.9061577134,326361.0289400155,9.10044827479317,0.13860461534266963,37.320233506519195,5726.390402372385,10000.00001502097,10000.000047848449,10000.000072141802,10000.000071415867,10000.0000669448,10000.000071188735,7406.884315906855,7292.402812738891,6720.38719081878,3393.9075078250694,9999.99998544762,4865.218408346405,10000.000006798473,2752.342246596843,0.13959224649043048,51.75656878270664
0.375,35000.0,55000.00000000001,-188758.55638403283,315023.1793340461,9.116550486523368,0.2215821526185032,0.030317959866160607,2606.68302785136,10000.000031882093,10000.000086979064,10000.000083846193,10000.000078934048,10000.0000708115,10000.000078342999,6309.639832322935,7120.543312800868,6235.672549331758,4093.555734949291,9999.999530114657,4895.552560475681,9999.999536463636,2828.036574080243,0.08642316508127425,49.03326173442991
0.375,37500.0,50000.0,-213327.87535136525,310830.6212353937,9.135300968508355,0.25368856008846924,1.7678002889732706e-5,8.267245282192157,10000.000099890209,10000.000099935765,10000.000099966268,10000.000099965326,10000.000099959163,10000.000099964547,7691.423225762995,6633.381507428406,7290.437100101414,3636.8114635957795,10000.000099352488,4672.407638140095,10000.000099338442,2641.6924053896373,0.00019756254177435412,45.36870336562327
0.375,40000.0,44999.99999999999,-237118.63089405154,298621.4611228734,9.130937569355732,0.3585738657577234,0.08866952555711226,1305.6048752135553,10000.000072257026,10000.000078245612,10000.000085180995,10000.000084845396,10000.000082918015,10000.000084251913,5036.092989713297,5094.251744700343,6092.276902135508,3678.6124084493085,10000.000062359133,4663.618557594796,10000.000061772316,2284.5011060847223,0.200003343876738,40.93369766712521
0.375,42500.0,40000.0,-261895.74151443783,301252.41213727405,9.138763727364344,0.3383015586770186,40.913932034585315,36.59549034118185,10000.000099906667,10000.000099946328,10000.000099972189,10000.000099971405,10000.00009996607,10000.000099970013,6002.033514471836,4443.615902526497,7939.583800356187,3835.7902435086235,10000.000099516408,4491.7828546342525,10000.000099498871,2325.2504166596204,12.09165782243548,21.766076314981902
0.375,45000.0,35000.0,-286186.4834354445,291633.8519326108,9.138809304457718,0.44849259401222347,47.416194849475986,41.47922647337122,10000.000099893581,10000.000099940502,10000.000099969615,10000.00009996872,10000.000099962419,10000.00009996626,4274.398425306442,2891.8222108750933,7979.840828067894,3923.7745991561246,10000.000099451048,4410.243890314131,10000.000099130039,2090.5868601133943,0.3083581980323623,4.567714382261898
0.375,47500.0,30000.000000000004,-312812.20483037113,271208.62140514626,9.182515520271641,0.7218016451866401,11.171475997689457,37.217215759286354,10000.000099841278,10000.000099923347,10000.000099963067,10000.000099962015,10000.00009995367,10000.000099957473,218.2123030107814,676.6393748341519,6733.789719784582,4009.0459937994433,10000.000099296223,4550.808619629738,10000.000095944546,1981.738840874207,0.0003800841046192307,45.368544118555306
0.375,50000.0,25000.0,-320085.1844856029,182579.98161411175,9.064338720534016,2.5865703374321805,1614.0165623028465,2110.081636036192,3477.0822353003755,5012.700559204802,8401.122354965712,6952.729002366758,5612.605082395686,6160.805698425669,2264.9004988877336,2703.136703165467,2673.038676949828,2231.003002793509,3980.019153895059,3662.425394770735,4434.888211066842,3696.4741452935955,644.414016249518,520.7243174194434
0.375,52500.0,19999.999999999996,-366884.58465179236,206437.30969900757,9.187873383297504,1.903238841709954,44.09173883724141,123.62866332306236,1228.2444717133117,9999.997749868371,9999.998693751302,9999.998537569152,9398.739013740365,7380.453526713962,373.2442623787212,855.6729315805135,3001.175186875301,3272.9997313242843,6504.404063712985,2216.5763758035237,8118.364822511303,2239.087824741933,3.6706058206553167,35.77850227302921
0.375,55000.00000000001,14999.99999999999,-399968.7091401475,198707.904900694,9.193834715134265,2.07844905696533,1.282156383304297e-6,0.37718304212866216,173.16112076238852,10000.000099909452,10000.00009996962,10000.000099963678,10000.000099808014,8899.552246477992,122.1407727087399,592.2379610079178,92.22432173034008,1628.8324379144613,10000.000094273124,1946.1599169895742,7151.296792928081,1352.7433945323298,0.00015816856370483336,36.890916174197166
0.375,57499.99999999999,10000.00000000001,-434841.0098700489,180454.1477623034,9.197796432381987,2.636197958104886,0.005195679689766645,0.378514324555763,11.691624647466762,9999.999215380914,10000.000026953127,10000.000011372098,8461.914845217269,8013.983611726972,111.75564505021352,322.7258579229917,216.83663741519612,472.11770845345484,9634.763338068431,1532.6158690608563,5278.103861327005,1312.3736905039354,0.02348619979251561,12.648455733493543
0.375,60000.0,5000.000000000005,-471658.99865652446,178804.0200323525,9.208426697880293,2.7590191408338685,55.36867930934036,133.3830855623111,123.23975833126252,10000.000099160337,10000.000099900333,10000.00009987332,7692.9549080991,7730.859599887387,91.6741229928467,335.7120121289627,206.14174919181391,803.4559312543311,9963.803134517339,1368.1294181290982,5210.6184410116275,1064.932737031118,0.00013408947414267084,3.7912186432395565
0.375,62500.0,0.0,-508153.1180461542,178539.76410357314,9.201688473359903,5.091511454608916,1160.9742701650841,12.038182112648325,1647.984044197801,8874.897097668138,10000.000073471327,9999.99961908461,2975.7172022152395,6626.936612493211,1432.3924033554301,2294.6004196969975,2457.0858054222895,2631.0479234548643,5738.825206913095,2415.844342386357,4454.735281698227,1915.2787846593424,48.20063024989647,1.7624281370109354
0.4,0.0,120000.0,319241.92955533584,204317.12324948006,8.533644723878394,1.979292335462864,3023.1295988340357,3379.047016287897,4122.979385469248,4913.019407977592,7220.758384867169,6452.72393305058,5302.48857850023,6362.407527794527,3442.3256013824703,3517.4685177975557,3313.7502459672505,3050.9571365281377,3696.865300142774,3525.2010874263865,3858.5690729116955,3589.1214907777326,2604.6311997209637,2652.499720897115
0.4,2500.0,114999.99999999999,329445.4972772683,186442.60808658297,8.969500394654377,2.411236565471917,1987.7436849835408,2655.7124917376154,4060.4026318642855,5240.745618240475,7451.407804019185,6872.650523360232,5779.1412086529535,6198.9266051547675,2808.593709406038,2975.0111018340126,2901.594135043308,2435.8030854883746,3766.4094241085113,3592.261051514233,4015.5728433240533,3591.6607547752988,617.6242216308343,600.4087014503115
0.4,5000.0,109999.99999999999,97786.83704575569,341429.872095177,9.107351318347014,0.061378589085625664,2534.821174191436,9496.246713801313,9999.999909210028,9999.999968385877,10000.000020395206,10000.000015936419,9999.999996165769,10000.000007588054,5992.073749315403,8230.568275257358,4901.429211211077,3887.763024204062,8185.99983768056,6296.579869506059,9388.70932296327,4339.528400767912,452.68883892617015,0.06706129733148752
0.4,7500.000000000001,104999.99999999999,124944.10204066431,261714.00854162866,8.994738538331653,0.8354194063000017,3002.429446915269,3729.4704430582883,5610.79678264274,7201.866445262707,9802.787484769222,9073.224604944751,7512.874881249477,7777.303332746151,3860.191967465464,4292.531641529273,4178.444741702631,3660.8559223399966,5485.795887359634,5258.866145173462,5842.779049383363,5222.395042808942,1657.5969315858044,1653.7053873340847
0.4,10000.0,100000.0,80480.82988195452,281158.7340342029,8.990075957755913,0.5791809584583242,3651.848461741184,4207.899742596109,5624.8118017986235,7211.573394235984,10000.000099997713,10000.000100017241,7817.936255381566,8280.680691379233,4341.845183190455,4601.394725807741,4597.966787859128,4220.306820087813,5660.345862227772,5661.590724562794,6010.594568941704,5574.367962801278,2215.2873660836767,2190.6559854214534
0.4,12500.0,95000.0,35892.90257923588,318192.94716749823,9.00754973962959,0.2232641627116482,4724.108733005087,5377.304037381855,6327.096094692455,8361.641282079383,9999.998855397349,9010.17542157963,7267.347422330627,8779.229890196684,5729.022874084752,6186.723543664079,5542.502397272676,5159.922251035032,6949.698657035447,6267.2918281401035,7406.800729584462,5782.906114040455,3356.579720544139,3058.949846304741
0.4,15000.000000000002,89999.99999999999,22917.815115579404,288090.8338058889,9.039023295656262,0.4807425669785312,3138.852526694135,3962.590469379864,6219.115760329732,8589.057422667,10000.000092792134,10000.000092689148,8909.414413846369,9364.109112386308,4127.627028614693,4511.768710179166,4441.420494837802,3796.7960673945413,6014.479317291116,5706.177983709188,6636.64116098158,5830.88618827932,1571.2128964804967,1560.5871476390457
0.4,17500.0,84999.99999999999,-17905.966867581457,336601.3590839655,9.105600104147817,0.08001754495786668,6.58997314739584e-5,10000.000029953055,10000.000099748302,10000.000099857076,10000.000099926643,10000.0000999236,10000.000099907784,10000.000099920806,6624.305096613705,8892.025561177314,4842.753649439189,2800.8081316317,10000.000097219568,5457.862716077526,10000.000098080644,3298.3181668716425,40.939611704857846,0.00033690389725261904
0.4,20000.0,80000.0,-41174.88139407283,332519.4369134295,9.116458612897649,0.10183145123135535,602.2365158981819,7335.179179194989,9999.999998074814,10000.000030816474,10000.000059109518,10000.00005767131,10000.000050408924,10000.000056326897,6218.485524870964,8817.147524771615,5095.869315976468,4027.8738783316826,9787.302157600749,5335.606199533107,9990.700638486289,3214.5243088175544,13.194463117562577,39.93689368478937
0.4,22500.0,75000.0,26347.365821708765,203186.71270313728,8.98817282802717,1.9640875916142044,2050.3222556409733,2490.0534429513887,3475.2757445638485,5225.773336721696,10000.000091825888,6599.975540460487,4969.56754566718,6389.966930166313,2661.8266596326284,3071.1017562170173,2927.9300897684548,2559.5884313180677,4924.8220994300755,4373.394624170154,5341.9798091754865,4390.863370612462,1144.0127649800213,1021.9196745012126
0.4,25000.0,70000.0,-86993.43830417976,316160.47449242405,9.127242765931877,0.21033487210211302,190.68653776834293,3980.519487463249,10000.000063622292,10000.000069721324,10000.00007755447,10000.000076982133,10000.00007426064,10000.00007632205,5646.965237474348,7681.250783579606,5023.637978129345,4217.02083397744,8993.991951105978,5497.002221841009,9986.926399442571,3249.5965578231926,42.328509639082114,40.969618519043955
0.4,27500.000000000004,64999.99999999999,-111082.51374571613,328143.18432262045,9.110400196077661,0.1260956602672175,2.9458076407695087e-5,6593.434766078312,10000.00009983866,10000.000099908266,10000.00009995309,10000.000099951549,10000.000099942665,10000.000099950608,7082.40621288878,7999.998319434141,5828.2938957451415,3140.988709242178,10000.000098745775,5144.258026773442,10000.000098912118,3057.708440273102,0.00011838181287806308,45.368772428257934
0.4,30000.000000000004,59999.999999999985,-119054.33767595954,270744.25741208816,9.036839990302871,0.729219317804858,3321.64628502958,3935.405205059775,5207.102112863593,6694.888837053291,9999.999524001563,8692.749184977452,7152.92452371551,8101.50541176639,4092.7138599330065,4331.4297212095935,4170.526259170112,3799.8471590542317,5827.835338210416,5806.542363147685,7136.013343056799,6007.457178095916,1926.5994363704601,1890.55969644699
0.4,32500.0,54999.99999999999,-87427.2975545322,188875.9359773883,8.990531983252392,2.3493566820039113,2204.6004440688353,2569.445116302724,3649.703713238764,4966.813260666221,10000.000097284881,7957.383943084176,5309.362308986004,5306.375898241576,2580.3841017115633,2808.2900003152477,2674.260064388071,2410.429587057238,3367.9219231832276,3250.9336941493107,3846.7259954302417,3316.7473485878672,1208.5420068041437,1005.3906332348135
0.4,35000.0,49999.999999999985,-182637.64138630216,306727.0414775006,9.130565641902633,0.28482678978574905,1.864062335845533e-5,10.271151767096635,10000.000099881527,10000.000099931014,10000.000099963656,10000.000099962459,10000.000099955016,10000.000099961211,7019.945155106836,6555.101569362109,6760.543083123807,3437.5975812582087,10000.000099290388,4723.267019178851,10000.00009930094,2580.890772936655,0.00013901800116993413,45.36875393429093
0.4,37500.0,44999.99999999999,-206893.48005296433,302770.96657320706,9.130155316540797,0.31953239306729025,1.1784668690929452e-5,17.53736040132713,10000.000099894634,10000.000099939125,10000.000099968178,10000.000099967154,10000.000099960651,10000.000099965679,6393.277673737381,5645.471714553433,7031.497170022453,3528.022120620307,10000.000099401652,4621.122254440765,10000.000099399276,2417.3275491929853,0.00032193796731502447,45.36859481490807
0.4,40000.0,39999.99999999999,-193519.59012973245,197513.20013460907,8.987791826148278,2.174670071558874,2428.2698629741967,2783.3973802112614,3413.96390829314,4130.1127093306795,9999.999872696566,4984.385307294112,4569.826433694169,5237.8779052293985,2867.8641535877464,2940.723103025048,2952.3938211611107,2585.961214659383,4233.591237632118,5053.635243789403,5365.385932008328,5369.04198055362,1344.7440388644502,1301.5795669550891
0.4,42500.00000000001,34999.999999999985,-256639.44559706788,283148.2327668521,9.157819595751546,0.5516741175894654,7.489618096246105e-6,12.03758085166986,10000.000099877701,10000.00009993491,10000.000099967314,10000.0000999662,10000.000099958463,10000.000099962974,2757.546423875979,2653.191659213224,7011.44395801921,3687.567388909105,10000.00009930993,4423.7261657125855,10000.000096578902,2003.3160564571745,0.0003836874817860829,41.10898850730772
0.4,45000.0,29999.999999999993,-282761.9762921847,265625.6226175728,9.174028764802385,0.7939689692298503,4.5675913154244466e-6,17.537348808244946,10000.000099737064,10000.000099905033,10000.000099958997,10000.000099957673,10000.000099947118,10000.000099951738,209.01829145329054,676.6393749060521,4592.9191043579085,3762.710420161083,10000.000099335359,4948.293545681573,10000.000099123678,2031.5393915492384,0.00034419966577574844,2.508991461314567
0.4,47500.0,24999.99999999999,-304465.27325367316,223510.8064050695,9.102568794887642,1.5400968776584976,2269.0738715267166,2847.8890085708254,4321.374856812471,5880.195632172044,9999.996951790743,9399.690693532164,7074.1188389197,7896.12934510157,2778.3306245318563,3128.5092876473814,3320.342033656557,2947.3230801698187,4414.641269345618,4201.667366647961,4370.179636682849,4407.818225825105,904.668188113119,820.2273226743496
0.4,50000.0,19999.999999999996,-326187.369141155,185679.2024690024,9.037342981926413,2.5704049483782443,2393.315392285418,2706.8083229401586,3860.122599633238,4382.119278116379,5507.347903495935,8054.8797053638755,5780.560263500811,5759.6737058768,2591.857580875251,2851.704765406489,3042.26409685997,2769.9574744930947,3661.426888547683,3586.1139682812045,3811.9701256668286,3739.368819312055,1397.749843948561,1377.8326237304632
0.4,52500.0,14999.99999999999,-372274.05951647554,193975.06844327017,9.197097837467952,2.1989033048859348,2.5914192555299952e-6,11.105217110677321,66.33980055397558,10000.000099646477,10000.000099907636,10000.000099886163,10000.00009830993,8595.894166840186,106.77646129750636,547.1978846167198,92.22432149620481,1183.0367602950898,9755.618360257082,1705.986481020637,6791.828996987082,1422.691063560673,0.000231313039228284,2.1217540450773065
0.4,55000.00000000001,9999.999999999987,-407139.4646666116,179959.98561163907,9.193411541758856,2.651417588546806,44.159845687487746,20.626198920612286,17.7974290429352,10000.000083046772,10000.000099889918,10000.000099860243,8465.611879128903,8073.52899443129,104.78366432650614,335.7120069974817,202.4688149127935,168.3290277756522,9198.843989324856,1775.0920197105233,5697.719476504906,1095.7103790039564,0.00018312384228792803,2.509145861723992
0.4,57500.00000000001,4999.999999999982,-444132.6453778974,178782.19640842758,9.207245107960876,2.7542139532946304,40.91393196542122,36.696933795582986,29.811039103873263,10000.000099286819,10000.000099902767,10000.000099875437,7778.497534212797,7701.343523612282,106.7394144806846,335.71201238959094,213.03776482709637,968.0647890539931,9821.35991325012,1401.6864665176033,5257.025480971429,1069.201752701895,2.2244804937220243e-5,16.067240803307058
