alpha,beta,gamma,objective_total_cost,obj_investment,obj_V_index,obj_Power_loss,pv_bus_1,pv_bus_2,pv_bus_3,pv_bus_4,pv_bus_5,pv_bus_6,pv_bus_7,pv_bus_8,pv_bus_9,pv_bus_10,pv_bus_11,pv_bus_12,pv_bus_13,pv_bus_14,pv_bus_15,pv_bus_16,pv_bus_17,pv_bus_18
0.7,0.0,0.30000000000000004,125330.36752100132,179042.44788009024,9.096342074348726,2.180016460178883,1470.7913191137627,2174.785913055722,3615.15480090735,5375.501787782862,10000.000081360799,7487.420923853047,5237.592676417264,6511.300487521083,2322.6030097810326,2713.5029793212675,2357.9223488434977,1877.7843486605411,3495.319374406266,3244.5079831785747,3895.217054978169,3090.1421085743145,0.29557152820597754,0.6093611837279003
0.7,0.05,0.25000000000000006,124860.29353271422,178370.44558597318,8.745172795320954,2.1774555612909605,2.4186972411333703e-6,6.527491740518487e-6,2622.234267025566,10000.000099920017,10000.00009998199,10000.000099964278,4577.063053155776,6170.839855069557,469.29519242033996,2290.068658027981,1890.4674178176876,1193.9930843337272,4972.692198280353,3082.002636982282,6165.069832099763,1193.246533813989,2.858243071035803e-7,2.7076205265137697e-7
0.7,0.1,0.20000000000000004,124920.55755091617,178456.02666983404,9.000152250060596,2.1943340374266302,23.27190229965882,281.43981472887646,1333.1389606728867,9999.999977641524,10000.00005815068,9431.957073593288,6529.783655222788,5946.279256156905,771.0303082270057,1550.8498510222319,1740.7501773542483,1435.052374563184,3605.903523993866,3513.87272825278,6355.685453236936,2136.053578859184,1.1825686883729642,1.7294148116832082
0.7,0.15000000000000002,0.15000000000000002,124860.94850053161,178370.4455875401,8.719163785453537,2.191431244573034,7.343285252088259e-6,1.9689545141408717e-5,2622.2395038410464,10000.000099779525,10000.000099950355,10000.000099901534,4577.047410399999,6170.825922382915,469.3185657226612,2290.0918340022404,1890.4724736736819,1193.9891253035723,4972.681939090436,3082.0000488705327,6165.061311638398,1193.2445754304226,9.950817169794197e-7,9.485768465920006e-7
0.7,0.2,0.10000000000000003,125112.64311188208,178729.31827352307,9.015853366090893,3.1714974293602882,0.8660521837272868,1528.371746776448,4056.003089678508,5739.0468373062695,9482.130805849854,8383.073976344152,6675.742256658084,6772.401932052811,1746.746693630895,2072.4985825475515,2260.254704753712,1551.6847064941471,3602.9593108794966,3486.630248659834,3901.1361960867375,3497.1872537575314,0.1350340220241981,0.1299467830949954
0.7,0.25,0.050000000000000044,124944.53131640222,178488.8380820827,8.917446397721626,2.3059469019312284,0.010822171743104809,719.5487829564646,3239.4938212039388,7190.658345868823,10000.000068243635,10000.000036501195,5296.066285733384,6308.465936922904,1230.486205831512,2048.672708869284,2143.177658193481,1475.9586111206252,3814.30451098075,3696.5623126700953,4291.252382443659,3215.206709559381,0.0018738908576494966,0.0017971580762610186
0.7,0.30000000000000004,0.0,124865.34886300794,178375.33325602158,8.718612642908646,3.764640235997427,0.010868474440213953,0.025977298285454878,3047.302757142952,9999.999884171937,10000.000062159455,10000.000023121833,4665.031018614948,5972.367779678957,247.9789220168941,2121.072982312254,2044.5610973800449,1185.200713271219,4812.118188175494,3230.110408430025,5151.169261249023,2151.4431005044526,0.11021566516331771,0.24067367378221075
0.75,0.0,0.25,135061.92613401028,180081.23444092053,8.97680408966171,4.001213272534955,2025.9039512200486,2497.161878367852,3651.8319252862666,4778.567979831598,8662.665304257376,7610.420080477074,6021.196808339526,6250.977806666566,2532.6691968636137,2526.1913953745548,2508.960300675457,2206.7920990031953,3091.304046285365,3101.847135209381,3317.4887782228293,3084.3962172113042,706.204084912163,672.2450845931284
0.75,0.05,0.2,133349.66847073074,177797.8388774791,8.979602222191156,4.201662551163944,952.9137576310402,1287.456984997445,2345.8354100731985,7589.847179591487,9999.616876144468,9913.403078212397,4634.874807747869,6047.727342282473,1460.4880403085729,1794.1145235648626,1883.4558716964652,1519.6392816667465,3837.321423595698,3293.1246480373006,4685.302146646055,2786.4826206358553,198.7509897118166,189.1518571226165
0.75,0.1,0.15,134376.05694153416,179166.10941575048,8.940901471335534,3.87193049681804,1708.3642933473122,2348.783647028085,3586.7569440409693,4697.84087964397,9999.668813768318,9995.48769938214,4282.07254622603,4414.293525710206,2534.073803161848,2724.663086961919,2712.553373854595,2319.468641779582,3304.3506567849195,3180.958154024126,3375.4706099991727,3076.7693523912394,333.98987276702735,319.6911338207423
0.75,0.15,0.1,134147.75866472532,178861.58998206528,8.955643008982793,2.2283172528896187,1036.9149464013651,1939.9256589099093,3627.8501574924235,5534.970407284355,10000.000078123703,8142.159309932503,6218.347167584915,5881.801849183157,2125.4756182104757,2361.1894301616453,2290.7121537352455,1810.7238238871155,3132.2546211390604,3159.6738146604657,4721.0505050732945,2821.8700480535376,0.0022063293267408843,0.0021103829001893086
0.75,0.2,0.04999999999999999,135637.78921770537,180847.72084586823,8.917868193707438,4.30019338034046,2343.6009880265283,2644.0980241356247,3358.1186378192074,4220.218393941682,9127.653394075545,7022.750160973128,4718.721097545359,6686.344410271971,2683.5664831321765,2705.488261291748,2640.2426750213813,2412.1721702379095,3066.1352561507338,3051.096521087372,3481.87439600067,3005.026602221863,1205.3230890081625,1152.1059774169935
0.75,0.25,0.0,133779.99241464448,178370.4455876156,8.632895730935292,4.162653467726952,6.890988030811424e-6,1.8451819920753634e-5,2622.238702124355,10000.000099794222,10000.000099953664,10000.000099908097,4577.011766305447,6170.821901169074,469.35920849358973,2290.1317650485507,1890.465454187928,1193.9875098985078,4972.667360539086,3081.9950676429344,6165.048414207085,1193.2455625665689,9.263805595664662e-7,8.828752782797427e-7
0.8,0.0,0.19999999999999996,143045.42854807383,178806.23913626,9.187213915005207,2.1861953311896016,752.2775741069036,1814.6734396773368,3721.2821397941134,5268.97373242637,10000.000079129428,8375.29595178769,5720.55590484224,6633.618303556898,2007.7199593459334,2306.006079716175,2338.5674795354,1708.8705911445759,3528.6612028824597,3384.135869531849,3927.7999381404543,3296.4275256164733,0.0017778037901265127,0.0017032300191414805
0.8,0.05,0.14999999999999997,142697.12028536087,178370.44558714013,8.739057799035036,2.179085056213324,6.281831289743481e-6,1.682558657929025e-5,2622.23207219049,10000.000099807086,10000.000099956562,10000.000099913843,4577.069030000007,6170.837585958278,469.29206595476205,2290.0655575360265,1890.469178465883,1193.9930435818812,4972.692017558938,3082.0047902284605,6165.070914750731,1193.2464581624429,8.429790188382461e-7,8.031038869988427e-7
0.8,0.1,0.09999999999999995,142697.447539938,178370.44558717145,8.71926795751136,2.1914340310662626,6.314810698292153e-6,1.6909277558997972e-5,2622.2309925555874,10000.000099807086,10000.000099956562,10000.000099913843,4577.061941751677,6170.831395289855,469.3072698161551,2290.076872507924,1890.4675556875436,1193.9920885661977,4972.688428236318,3082.00358284065,6165.0670190953015,1193.2455679282389,8.466223013111077e-7,8.065912154555784e-7
0.8,0.15000000000000002,0.04999999999999993,142697.77264994237,178370.44558723344,8.698654705852128,2.2276389765499047,6.348151298815758e-6,1.699428371544282e-5,2622.2320717975954,10000.000099807085,10000.00009995656,10000.000099913841,4577.052627650558,6170.823769051762,469.32411451321013,2290.092933755605,1890.467066728849,1193.9901995519356,4972.682348104558,3082.0015334618665,6165.061674057573,1193.2443754988717,8.502926101681504e-7,8.101041941785792e-7
0.85,0.0,0.15000000000000002,153076.4045642317,180089.36734818498,9.046732528361735,2.9487884979654373,2165.1760018015857,2643.7612712601376,3683.715730931852,4690.346719611153,8765.974556425454,7380.578580779518,5292.395686194676,6205.337840988007,2734.990009387101,2891.6657912650953,2799.087589351891,2505.8926184791353,3174.970509131531,3047.157055575698,3239.071805301142,3086.9610167014034,492.3077499039196,450.380245238612
0.85,0.05,0.10000000000000002,151615.5335577999,178370.4455869022,8.732641996845327,2.1817683334131974,5.8840202833371935e-6,1.5752615321385422e-5,2622.2309662406665,10000.000099818435,10000.000099959116,10000.00009991891,4577.07144870433,6170.836601844544,469.2912089030753,2290.0642871419054,1890.4699027735608,1193.9930216360679,4972.691924384658,3082.0056626232217,6165.071281020442,1193.2464105947038,7.848773223750009e-7,7.475490187461887e-7
0.85,0.1,0.05000000000000002,152444.01767076954,179344.6235932402,8.908008749476199,3.9363128101916853,5.355229383083941,5.393032833115129,3684.8840177580523,9999.708382787652,9999.281305410279,9999.34555873667,3899.319801778015,4287.649199409985,1699.7163239827903,3386.484286061466,3002.5030150047396,2521.8705651335185,3421.815712818562,3054.3807039931557,3516.437725545112,2485.126559947177,5.333163700433782,5.331500223522415
0.85,0.15000000000000002,0.0,151616.17369443452,178370.44558711455,8.632969247538764,4.163299894304615,5.9428179683211255e-6,1.5902449225494153e-5,2622.2327486525537,10000.000099818433,10000.000099959116,10000.00009991891,4577.044955517264,6170.829974047381,469.3229586545643,2290.0945163256943,1890.4685567213812,1193.9903931060255,4972.680057960433,3082.00140227725,6165.060952805029,1193.2461996552377,7.913410848239606e-7,7.53735059080438e-7
0.9,0.0,0.09999999999999998,160609.92786393643,178455.23043179314,9.177333090020614,2.204753228056775,0.009523567474260775,11.803799648336453,3944.4929107426096,7242.905983016727,10000.000073762474,10000.000043108468,5664.664543510567,5970.417319882663,1077.8732139252818,2084.0097536054077,2210.626429864698,1306.3623119266847,4082.7813607106714,3561.0111279973335,4300.897666293542,3199.8329407513925,0.0016247577089473293,0.0015583602560861323
0.9,0.05,0.049999999999999975,161266.38177877502,179184.17149051506,9.08820707073325,3.460539155915748,1941.0632404957994,2368.4647563107274,3343.428283972625,4495.712765510551,9926.857559254682,7664.6520312808225,5002.672673173196,6810.588777795546,2391.823585839651,2470.945485510282,2546.5128680107136,2189.0501531584646,3457.873479389118,3224.274833561576,3908.3453487881225,3179.330536271893,0.10450024673130084,0.1003861088771054
0.95,0.0,0.050000000000000044,169538.9441689782,178461.92952686135,9.27390926802262,2.2223691855645265,0.009106126170398278,130.6572140543974,2322.0738276493585,8974.627532523593,10000.000072258503,9162.17350168661,6418.071227287197,6040.106786279985,1022.3590499064513,1921.42464179528,1997.0595419573795,1467.921741125697,3586.739890110725,3527.573595536186,5536.722338633195,2552.5966219047486,0.001382059095503552,0.0013228957852561357
0.95,0.05,4.163336342344337e-17,169452.3549615982,178370.44558681294,8.633082522272863,4.161756805555747,5.218053726075349e-6,1.3963710053133175e-5,2622.230297326218,10000.000099855737,10000.00009996342,10000.000099945635,4577.071156907309,6170.836347602458,469.29134897796416,2290.0658522564086,1890.4710056110077,1193.9926693248715,4972.690084453914,3082.006403082647,6165.070842657763,1193.246710210682,6.877950612906573e-7,6.547380803859411e-7
1.0,0.0,0.0,179055.3471714084,179055.3471714084,9.100423253261244,3.526622186092317,1413.8874982834802,2274.7444994889042,3797.333626864955,5013.937260668784,9629.575769309671,7752.01295017494,5633.005116547533,6792.512223501077,2322.5434065113036,2404.826516829498,2424.9120123934026,1919.3350399574285,3338.865945583968,3274.105862570684,3610.0238864729317,3273.115345917967,0.19624097909745664,0.1925846865378551
